DSC00365.JPG,37.00821802,39.70091138,1525.495,0.0,0.0,0.0
DSC00366.JPG,37.00859875,39.70092585,1528.288,0.0,0.0,0.0
DSC00367.JPG,37.00897994,39.70094616,1529.577,0.0,0.0,0.0
DSC00368.JPG,37.00936258,39.70098575,1531.461,0.0,0.0,0.0
DSC00369.JPG,37.00974335,39.70104794,1532.854,0.0,0.0,0.0
DSC00370.JPG,37.01012185,39.70111736,1531.933,0.0,0.0,0.0
DSC00371.JPG,37.01049430,39.70118655,1531.175,0.0,0.0,0.0
DSC00372.JPG,37.01087830,39.70124301,1531.597,0.0,0.0,0.0
DSC00373.JPG,37.01125180,39.70129070,1530.879,0.0,0.0,0.0
DSC00374.JPG,37.01161181,39.70132835,1529.210,0.0,0.0,0.0
DSC00375.JPG,37.01197172,39.70136799,1527.323,0.0,0.0,0.0
DSC00376.JPG,37.01232994,39.70141293,1526.147,0.0,0.0,0.0
DSC00377.JPG,37.01269028,39.70146425,1525.652,0.0,0.0,0.0
DSC00378.JPG,37.01304474,39.70151358,1525.514,0.0,0.0,0.0
DSC00379.JPG,37.01340091,39.70156568,1526.293,0.0,0.0,0.0
DSC00380.JPG,37.01375931,39.70161471,1526.896,0.0,0.0,0.0
DSC00381.JPG,37.01411916,39.70165766,1527.097,0.0,0.0,0.0
DSC00382.JPG,37.01448595,39.70170017,1528.524,0.0,0.0,0.0
DSC00383.JPG,37.01481272,39.70174610,1529.293,0.0,0.0,0.0
DSC00384.JPG,37.01516079,39.70179854,1529.498,0.0,0.0,0.0
DSC00385.JPG,37.01550971,39.70184927,1530.648,0.0,0.0,0.0
DSC00386.JPG,37.01585885,39.70189905,1531.953,0.0,0.0,0.0
DSC00387.JPG,37.01621526,39.70194831,1532.136,0.0,0.0,0.0
DSC00388.JPG,37.01657484,39.70198885,1533.668,0.0,0.0,0.0
DSC00389.JPG,37.01693336,39.70203635,1535.232,0.0,0.0,0.0
DSC00390.JPG,37.01729064,39.70208272,1536.618,0.0,0.0,0.0
DSC00391.JPG,37.01765453,39.70213572,1537.753,0.0,0.0,0.0
DSC00392.JPG,37.01801468,39.70219017,1540.158,0.0,0.0,0.0
DSC00393.JPG,37.01836969,39.70224392,1541.330,0.0,0.0,0.0
DSC00394.JPG,37.01873396,39.70229666,1540.804,0.0,0.0,0.0
DSC00395.JPG,37.01910457,39.70234630,1540.968,0.0,0.0,0.0
DSC00396.JPG,37.01947123,39.70238978,1541.555,0.0,0.0,0.0
DSC00397.JPG,37.01983789,39.70243599,1541.400,0.0,0.0,0.0
DSC00398.JPG,37.02020820,39.70248710,1541.948,0.0,0.0,0.0
DSC00399.JPG,37.02057382,39.70254124,1542.089,0.0,0.0,0.0
DSC00400.JPG,37.02094583,39.70259552,1542.193,0.0,0.0,0.0
DSC00401.JPG,37.02130778,39.70264560,1541.509,0.0,0.0,0.0
DSC00402.JPG,37.02168020,39.70269319,1540.932,0.0,0.0,0.0
DSC00403.JPG,37.02192361,39.70272564,1541.031,0.0,0.0,0.0
DSC00404.JPG,37.02227914,39.70277078,1541.404,0.0,0.0,0.0
DSC00405.JPG,37.02263572,39.70281723,1542.719,0.0,0.0,0.0
DSC00406.JPG,37.02298804,39.70286636,1543.563,0.0,0.0,0.0
DSC00407.JPG,37.02334984,39.70291823,1544.480,0.0,0.0,0.0
DSC00408.JPG,37.02370328,39.70297216,1545.484,0.0,0.0,0.0
DSC00409.JPG,37.02406625,39.70302372,1547.851,0.0,0.0,0.0
DSC00410.JPG,37.02443135,39.70306716,1548.523,0.0,0.0,0.0
DSC00411.JPG,37.02479772,39.70310956,1548.819,0.0,0.0,0.0
DSC00412.JPG,37.02516458,39.70315814,1549.611,0.0,0.0,0.0
DSC00413.JPG,37.02549338,39.70320562,1550.657,0.0,0.0,0.0
DSC00414.JPG,37.02584435,39.70325865,1551.153,0.0,0.0,0.0
DSC00415.JPG,37.02620513,39.70331173,1551.488,0.0,0.0,0.0
DSC00416.JPG,37.02655785,39.70336027,1551.837,0.0,0.0,0.0
DSC00417.JPG,37.02691938,39.70340495,1552.511,0.0,0.0,0.0
DSC00418.JPG,37.02727776,39.70344891,1552.675,0.0,0.0,0.0
DSC00419.JPG,37.02763484,39.70349426,1552.576,0.0,0.0,0.0
DSC00420.JPG,37.02799022,39.70354468,1551.053,0.0,0.0,0.0
DSC00421.JPG,37.02833803,39.70359789,1551.243,0.0,0.0,0.0
DSC00422.JPG,37.02869705,39.70365452,1551.449,0.0,0.0,0.0
DSC00423.JPG,37.02903911,39.70369329,1552.714,0.0,0.0,0.0
DSC00424.JPG,37.02940304,39.70372700,1554.138,0.0,0.0,0.0
DSC00425.JPG,37.02976507,39.70377049,1554.791,0.0,0.0,0.0
DSC00426.JPG,37.03012414,39.70382331,1554.843,0.0,0.0,0.0
DSC00427.JPG,37.03048708,39.70388235,1555.473,0.0,0.0,0.0
DSC00428.JPG,37.03084749,39.70394215,1556.519,0.0,0.0,0.0
DSC00429.JPG,37.03121326,39.70399265,1557.809,0.0,0.0,0.0
DSC00430.JPG,37.03158415,39.70403518,1559.224,0.0,0.0,0.0
DSC00431.JPG,37.03195539,39.70408048,1558.631,0.0,0.0,0.0
DSC00432.JPG,37.03231589,39.70412863,1558.800,0.0,0.0,0.0
DSC00433.JPG,37.03260613,39.70417228,1559.043,0.0,0.0,0.0
DSC00434.JPG,37.03296161,39.70422428,1559.545,0.0,0.0,0.0
DSC00435.JPG,37.03332690,39.70427675,1562.536,0.0,0.0,0.0
DSC00436.JPG,37.03369069,39.70433058,1564.049,0.0,0.0,0.0
DSC00437.JPG,37.03405599,39.70437963,1564.631,0.0,0.0,0.0
DSC00438.JPG,37.03442746,39.70443065,1566.032,0.0,0.0,0.0
DSC00439.JPG,37.03480068,39.70448209,1567.430,0.0,0.0,0.0
DSC00440.JPG,37.03517761,39.70453166,1568.662,0.0,0.0,0.0
DSC00441.JPG,37.03554779,39.70457706,1569.328,0.0,0.0,0.0
DSC00442.JPG,37.03592612,39.70463179,1569.902,0.0,0.0,0.0
DSC00443.JPG,37.03616117,39.70467010,1569.985,0.0,0.0,0.0
DSC00444.JPG,37.03655327,39.70473195,1569.327,0.0,0.0,0.0
DSC00445.JPG,37.03695171,39.70478703,1567.946,0.0,0.0,0.0
DSC00446.JPG,37.03733852,39.70483776,1566.187,0.0,0.0,0.0
DSC00447.JPG,37.03772767,39.70488791,1564.323,0.0,0.0,0.0
DSC00448.JPG,37.03811122,39.70494146,1562.308,0.0,0.0,0.0
DSC00449.JPG,37.03849773,39.70499623,1561.269,0.0,0.0,0.0
DSC00450.JPG,37.03887878,39.70504634,1560.767,0.0,0.0,0.0
DSC00451.JPG,37.03925714,39.70509518,1559.063,0.0,0.0,0.0
DSC00452.JPG,37.03963279,39.70514602,1558.689,0.0,0.0,0.0
DSC00453.JPG,37.04000801,39.70520055,1557.490,0.0,0.0,0.0
DSC00454.JPG,37.04038586,39.70525117,1555.900,0.0,0.0,0.0
DSC00455.JPG,37.04075565,39.70529823,1553.805,0.0,0.0,0.0
DSC00456.JPG,37.04112868,39.70535103,1552.715,0.0,0.0,0.0
DSC00457.JPG,37.04110554,39.70620079,1545.216,0.0,0.0,0.0
DSC00458.JPG,37.04075481,39.70614374,1547.094,0.0,0.0,0.0
DSC00459.JPG,37.04040856,39.70609103,1549.919,0.0,0.0,0.0
DSC00460.JPG,37.04005203,39.70605509,1553.457,0.0,0.0,0.0
DSC00461.JPG,37.03968672,39.70602394,1555.243,0.0,0.0,0.0
DSC00462.JPG,37.03932670,39.70598524,1555.650,0.0,0.0,0.0
DSC00463.JPG,37.03896371,39.70593169,1556.866,0.0,0.0,0.0
DSC00464.JPG,37.03860623,39.70586941,1559.365,0.0,0.0,0.0
DSC00465.JPG,37.03823715,39.70581062,1562.076,0.0,0.0,0.0
DSC00466.JPG,37.03786932,39.70576903,1562.664,0.0,0.0,0.0
DSC00467.JPG,37.03749434,39.70572572,1562.058,0.0,0.0,0.0
DSC00468.JPG,37.03734196,39.70570540,1560.960,0.0,0.0,0.0
DSC00469.JPG,37.03695731,39.70565863,1560.996,0.0,0.0,0.0
DSC00470.JPG,37.03656945,39.70560621,1560.809,0.0,0.0,0.0
DSC00471.JPG,37.03617848,39.70554574,1563.104,0.0,0.0,0.0
DSC00472.JPG,37.03579543,39.70548163,1561.461,0.0,0.0,0.0
DSC00473.JPG,37.03540737,39.70542674,1558.452,0.0,0.0,0.0
DSC00474.JPG,37.03502767,39.70538018,1555.441,0.0,0.0,0.0
DSC00475.JPG,37.03465023,39.70533350,1554.008,0.0,0.0,0.0
DSC00476.JPG,37.03427908,39.70528186,1552.756,0.0,0.0,0.0
DSC00477.JPG,37.03391005,39.70522568,1551.484,0.0,0.0,0.0
DSC00478.JPG,37.03375775,39.70520408,1551.113,0.0,0.0,0.0
DSC00479.JPG,37.03339715,39.70515946,1548.160,0.0,0.0,0.0
DSC00480.JPG,37.03304391,39.70511958,1545.930,0.0,0.0,0.0
DSC00481.JPG,37.03268724,39.70507845,1547.320,0.0,0.0,0.0
DSC00482.JPG,37.03232910,39.70503223,1547.273,0.0,0.0,0.0
DSC00483.JPG,37.03197667,39.70498019,1547.467,0.0,0.0,0.0
DSC00484.JPG,37.03162191,39.70492805,1547.656,0.0,0.0,0.0
DSC00485.JPG,37.03126183,39.70487839,1549.920,0.0,0.0,0.0
DSC00486.JPG,37.03089875,39.70483124,1551.780,0.0,0.0,0.0
DSC00487.JPG,37.03053689,39.70478250,1552.671,0.0,0.0,0.0
DSC00488.JPG,37.03023316,39.70474034,1553.081,0.0,0.0,0.0
DSC00489.JPG,37.02985518,39.70468772,1553.689,0.0,0.0,0.0
DSC00490.JPG,37.02947468,39.70463099,1554.200,0.0,0.0,0.0
DSC00491.JPG,37.02909511,39.70458126,1553.355,0.0,0.0,0.0
DSC00492.JPG,37.02871315,39.70452908,1551.689,0.0,0.0,0.0
DSC00493.JPG,37.02833868,39.70447762,1550.677,0.0,0.0,0.0
DSC00494.JPG,37.02796233,39.70442510,1551.318,0.0,0.0,0.0
DSC00495.JPG,37.02758607,39.70437110,1551.917,0.0,0.0,0.0
DSC00496.JPG,37.02721276,39.70431721,1551.395,0.0,0.0,0.0
DSC00497.JPG,37.02683783,39.70426556,1550.783,0.0,0.0,0.0
DSC00498.JPG,37.02667250,39.70424190,1550.210,0.0,0.0,0.0
DSC00499.JPG,37.02628872,39.70418790,1549.347,0.0,0.0,0.0
DSC00500.JPG,37.02590222,39.70413645,1547.575,0.0,0.0,0.0
DSC00501.JPG,37.02552141,39.70408399,1543.783,0.0,0.0,0.0
DSC00502.JPG,37.02514810,39.70402381,1540.771,0.0,0.0,0.0
DSC00503.JPG,37.02477720,39.70397654,1539.341,0.0,0.0,0.0
DSC00504.JPG,37.02440468,39.70394281,1539.957,0.0,0.0,0.0
DSC00505.JPG,37.02402825,39.70389469,1538.942,0.0,0.0,0.0
DSC00506.JPG,37.02366019,39.70384316,1539.171,0.0,0.0,0.0
DSC00507.JPG,37.02328754,39.70379003,1538.685,0.0,0.0,0.0
DSC00508.JPG,37.02311110,39.70376265,1538.918,0.0,0.0,0.0
DSC00509.JPG,37.02274102,39.70370477,1539.389,0.0,0.0,0.0
DSC00510.JPG,37.02236554,39.70365003,1539.703,0.0,0.0,0.0
DSC00511.JPG,37.02198989,39.70360143,1540.475,0.0,0.0,0.0
DSC00512.JPG,37.02161929,39.70355086,1541.418,0.0,0.0,0.0
DSC00513.JPG,37.02124031,39.70349341,1540.956,0.0,0.0,0.0
DSC00514.JPG,37.02087335,39.70344157,1539.407,0.0,0.0,0.0
DSC00515.JPG,37.02050050,39.70339632,1537.867,0.0,0.0,0.0
DSC00516.JPG,37.02013172,39.70335234,1535.732,0.0,0.0,0.0
DSC00517.JPG,37.01976106,39.70330283,1535.073,0.0,0.0,0.0
DSC00518.JPG,37.01956301,39.70326901,1536.328,0.0,0.0,0.0
DSC00519.JPG,37.01917819,39.70320875,1539.078,0.0,0.0,0.0
DSC00520.JPG,37.01879415,39.70316100,1539.535,0.0,0.0,0.0
DSC00521.JPG,37.01840663,39.70311771,1539.018,0.0,0.0,0.0
DSC00522.JPG,37.01802310,39.70306578,1538.347,0.0,0.0,0.0
DSC00523.JPG,37.01764681,39.70301036,1535.201,0.0,0.0,0.0
DSC00524.JPG,37.01726772,39.70295139,1532.713,0.0,0.0,0.0
DSC00525.JPG,37.01690301,39.70289750,1531.249,0.0,0.0,0.0
DSC00526.JPG,37.01652654,39.70284855,1529.916,0.0,0.0,0.0
DSC00527.JPG,37.01616126,39.70280316,1528.643,0.0,0.0,0.0
DSC00528.JPG,37.01599622,39.70278383,1528.800,0.0,0.0,0.0
DSC00529.JPG,37.01561855,39.70273471,1528.510,0.0,0.0,0.0
DSC00530.JPG,37.01524715,39.70268297,1526.257,0.0,0.0,0.0
DSC00531.JPG,37.01487726,39.70263096,1523.657,0.0,0.0,0.0
DSC00532.JPG,37.01450441,39.70258466,1522.245,0.0,0.0,0.0
DSC00533.JPG,37.01413792,39.70253745,1521.130,0.0,0.0,0.0
DSC00534.JPG,37.01377256,39.70249109,1520.664,0.0,0.0,0.0
DSC00535.JPG,37.01340562,39.70244158,1521.065,0.0,0.0,0.0
DSC00536.JPG,37.01303587,39.70239155,1521.943,0.0,0.0,0.0
DSC00537.JPG,37.01266503,39.70234359,1522.093,0.0,0.0,0.0
DSC00538.JPG,37.01243625,39.70230846,1521.936,0.0,0.0,0.0
DSC00539.JPG,37.01207927,39.70225359,1521.589,0.0,0.0,0.0
DSC00540.JPG,37.01171661,39.70220259,1523.423,0.0,0.0,0.0
DSC00541.JPG,37.01135285,39.70215246,1523.629,0.0,0.0,0.0
DSC00542.JPG,37.01099247,39.70210461,1524.606,0.0,0.0,0.0
DSC00543.JPG,37.01062380,39.70205995,1524.245,0.0,0.0,0.0
DSC00544.JPG,37.01026385,39.70201265,1524.311,0.0,0.0,0.0
DSC00545.JPG,37.00989929,39.70195510,1525.379,0.0,0.0,0.0
DSC00546.JPG,37.00952725,39.70190478,1527.181,0.0,0.0,0.0
DSC00547.JPG,37.00915848,39.70185371,1527.803,0.0,0.0,0.0
DSC00548.JPG,37.00879459,39.70180230,1527.865,0.0,0.0,0.0
DSC00549.JPG,37.00842020,39.70175398,1526.915,0.0,0.0,0.0
DSC00550.JPG,37.00805130,39.70170835,1527.006,0.0,0.0,0.0
DSC00551.JPG,37.00768401,39.70166507,1525.857,0.0,0.0,0.0
DSC00552.JPG,37.00779167,39.70254934,1520.964,0.0,0.0,0.0
DSC00553.JPG,37.00813910,39.70264259,1520.815,0.0,0.0,0.0
DSC00554.JPG,37.00849721,39.70270270,1521.032,0.0,0.0,0.0
DSC00555.JPG,37.00886214,39.70272506,1522.346,0.0,0.0,0.0
DSC00556.JPG,37.00923271,39.70274009,1522.972,0.0,0.0,0.0
DSC00557.JPG,37.00960400,39.70277453,1521.741,0.0,0.0,0.0
DSC00558.JPG,37.00996266,39.70282281,1521.565,0.0,0.0,0.0
DSC00559.JPG,37.01032620,39.70287893,1521.942,0.0,0.0,0.0
DSC00560.JPG,37.01068460,39.70293524,1523.036,0.0,0.0,0.0
DSC00561.JPG,37.01105379,39.70298992,1524.684,0.0,0.0,0.0
DSC00562.JPG,37.01142436,39.70303548,1524.041,0.0,0.0,0.0
DSC00563.JPG,37.01159277,39.70305474,1523.673,0.0,0.0,0.0
DSC00564.JPG,37.01195919,39.70310088,1524.658,0.0,0.0,0.0
DSC00565.JPG,37.01232142,39.70315956,1525.623,0.0,0.0,0.0
DSC00566.JPG,37.01267915,39.70321610,1526.999,0.0,0.0,0.0
DSC00567.JPG,37.01305383,39.70326001,1527.136,0.0,0.0,0.0
DSC00568.JPG,37.01341628,39.70330315,1528.228,0.0,0.0,0.0
DSC00569.JPG,37.01378757,39.70335356,1528.558,0.0,0.0,0.0
DSC00570.JPG,37.01415784,39.70341120,1528.535,0.0,0.0,0.0
DSC00571.JPG,37.01452324,39.70346756,1528.236,0.0,0.0,0.0
DSC00572.JPG,37.01488786,39.70350884,1527.592,0.0,0.0,0.0
DSC00573.JPG,37.01510850,39.70353278,1527.415,0.0,0.0,0.0
DSC00574.JPG,37.01545734,39.70358331,1527.502,0.0,0.0,0.0
DSC00575.JPG,37.01581471,39.70363863,1526.434,0.0,0.0,0.0
DSC00576.JPG,37.01616255,39.70368596,1526.350,0.0,0.0,0.0
DSC00577.JPG,37.01652340,39.70372919,1526.807,0.0,0.0,0.0
DSC00578.JPG,37.01687764,39.70377206,1527.852,0.0,0.0,0.0
DSC00579.JPG,37.01723404,39.70382213,1527.467,0.0,0.0,0.0
DSC00580.JPG,37.01759222,39.70387534,1527.794,0.0,0.0,0.0
DSC00581.JPG,37.01795368,39.70392410,1530.645,0.0,0.0,0.0
DSC00582.JPG,37.01831406,39.70396900,1533.129,0.0,0.0,0.0
DSC00583.JPG,37.01865951,39.70401553,1535.186,0.0,0.0,0.0
DSC00584.JPG,37.01903458,39.70406602,1537.951,0.0,0.0,0.0
DSC00585.JPG,37.01940416,39.70412209,1540.303,0.0,0.0,0.0
DSC00586.JPG,37.01978255,39.70417760,1542.493,0.0,0.0,0.0
DSC00587.JPG,37.02016365,39.70422279,1543.615,0.0,0.0,0.0
DSC00588.JPG,37.02054818,39.70427145,1543.264,0.0,0.0,0.0
DSC00589.JPG,37.02091591,39.70432665,1541.213,0.0,0.0,0.0
DSC00590.JPG,37.02129000,39.70437998,1539.462,0.0,0.0,0.0
DSC00591.JPG,37.02166665,39.70443141,1538.801,0.0,0.0,0.0
DSC00592.JPG,37.02203888,39.70448763,1539.218,0.0,0.0,0.0
DSC00593.JPG,37.02222400,39.70451774,1539.290,0.0,0.0,0.0
DSC00594.JPG,37.02257587,39.70457143,1539.292,0.0,0.0,0.0
DSC00595.JPG,37.02292455,39.70461779,1539.223,0.0,0.0,0.0
DSC00596.JPG,37.02328490,39.70465482,1538.667,0.0,0.0,0.0
DSC00597.JPG,37.02363280,39.70469195,1538.620,0.0,0.0,0.0
DSC00598.JPG,37.02399094,39.70473890,1539.867,0.0,0.0,0.0
DSC00599.JPG,37.02434470,39.70479715,1541.186,0.0,0.0,0.0
DSC00600.JPG,37.02469701,39.70485281,1542.706,0.0,0.0,0.0
DSC00601.JPG,37.02505659,39.70490203,1544.082,0.0,0.0,0.0
DSC00602.JPG,37.02542399,39.70494501,1545.884,0.0,0.0,0.0
DSC00603.JPG,37.02577745,39.70499372,1548.078,0.0,0.0,0.0
DSC00604.JPG,37.02614835,39.70504484,1549.728,0.0,0.0,0.0
DSC00605.JPG,37.02651128,39.70509457,1551.444,0.0,0.0,0.0
DSC00606.JPG,37.02688327,39.70514454,1552.307,0.0,0.0,0.0
DSC00607.JPG,37.02725275,39.70519801,1552.403,0.0,0.0,0.0
DSC00608.JPG,37.02762346,39.70525150,1551.971,0.0,0.0,0.0
DSC00609.JPG,37.02798502,39.70530324,1552.171,0.0,0.0,0.0
DSC00610.JPG,37.02836675,39.70535554,1553.053,0.0,0.0,0.0
DSC00611.JPG,37.02873459,39.70541107,1555.230,0.0,0.0,0.0
DSC00612.JPG,37.02910698,39.70545775,1556.731,0.0,0.0,0.0
DSC00613.JPG,37.02933299,39.70548625,1557.202,0.0,0.0,0.0
DSC00614.JPG,37.02972565,39.70554071,1555.979,0.0,0.0,0.0
DSC00615.JPG,37.03011301,39.70558769,1553.389,0.0,0.0,0.0
DSC00616.JPG,37.03049828,39.70563385,1551.177,0.0,0.0,0.0
DSC00617.JPG,37.03087471,39.70568972,1550.507,0.0,0.0,0.0
DSC00618.JPG,37.03125457,39.70575046,1548.399,0.0,0.0,0.0
DSC00619.JPG,37.03162158,39.70580162,1546.532,0.0,0.0,0.0
DSC00620.JPG,37.03199799,39.70585504,1546.833,0.0,0.0,0.0
DSC00621.JPG,37.03237107,39.70590879,1546.411,0.0,0.0,0.0
DSC00622.JPG,37.03274302,39.70595814,1545.582,0.0,0.0,0.0
DSC00623.JPG,37.03291842,39.70597670,1544.839,0.0,0.0,0.0
DSC00624.JPG,37.03327684,39.70601105,1544.242,0.0,0.0,0.0
DSC00625.JPG,37.03362919,39.70605540,1544.441,0.0,0.0,0.0
DSC00626.JPG,37.03399015,39.70611181,1544.886,0.0,0.0,0.0
DSC00627.JPG,37.03433927,39.70616777,1545.161,0.0,0.0,0.0
DSC00628.JPG,37.03469501,39.70622009,1546.523,0.0,0.0,0.0
DSC00629.JPG,37.03505920,39.70626790,1547.288,0.0,0.0,0.0
DSC00630.JPG,37.03541393,39.70631070,1547.138,0.0,0.0,0.0
DSC00631.JPG,37.03577662,39.70635397,1546.063,0.0,0.0,0.0
DSC00632.JPG,37.03613481,39.70639737,1546.559,0.0,0.0,0.0
DSC00633.JPG,37.03645246,39.70644162,1546.151,0.0,0.0,0.0
DSC00634.JPG,37.03681441,39.70649194,1547.227,0.0,0.0,0.0
DSC00635.JPG,37.03717476,39.70654401,1547.693,0.0,0.0,0.0
DSC00636.JPG,37.03753567,39.70660205,1546.699,0.0,0.0,0.0
DSC00637.JPG,37.03789339,39.70664865,1546.516,0.0,0.0,0.0
DSC00638.JPG,37.03825406,39.70668967,1548.869,0.0,0.0,0.0
DSC00639.JPG,37.03862051,39.70673518,1550.655,0.0,0.0,0.0
DSC00640.JPG,37.03898256,39.70678449,1551.406,0.0,0.0,0.0
DSC00641.JPG,37.03934844,39.70684419,1551.471,0.0,0.0,0.0
DSC00642.JPG,37.03971762,39.70690149,1551.920,0.0,0.0,0.0
DSC00643.JPG,37.04008170,39.70695568,1552.056,0.0,0.0,0.0
DSC00644.JPG,37.04045188,39.70700412,1551.511,0.0,0.0,0.0
DSC00645.JPG,37.04082014,39.70704509,1551.222,0.0,0.0,0.0
DSC00646.JPG,37.04096100,39.70789782,1546.503,0.0,0.0,0.0
DSC00647.JPG,37.04058394,39.70785832,1547.689,0.0,0.0,0.0
DSC00648.JPG,37.04020850,39.70781824,1548.129,0.0,0.0,0.0
DSC00649.JPG,37.03982663,39.70778043,1547.830,0.0,0.0,0.0
DSC00650.JPG,37.03945909,39.70773505,1547.650,0.0,0.0,0.0
DSC00651.JPG,37.03908338,39.70768193,1547.744,0.0,0.0,0.0
DSC00652.JPG,37.03871987,39.70762608,1545.979,0.0,0.0,0.0
DSC00653.JPG,37.03835163,39.70758004,1544.325,0.0,0.0,0.0
DSC00654.JPG,37.03798181,39.70753434,1543.126,0.0,0.0,0.0
DSC00655.JPG,37.03761639,39.70748392,1542.544,0.0,0.0,0.0
DSC00656.JPG,37.03725124,39.70743724,1542.896,0.0,0.0,0.0
DSC00657.JPG,37.03710342,39.70741915,1543.277,0.0,0.0,0.0
DSC00658.JPG,37.03673305,39.70736653,1543.467,0.0,0.0,0.0
DSC00659.JPG,37.03636331,39.70731361,1542.993,0.0,0.0,0.0
DSC00660.JPG,37.03599720,39.70726534,1543.796,0.0,0.0,0.0
DSC00661.JPG,37.03561934,39.70720833,1544.738,0.0,0.0,0.0
DSC00662.JPG,37.03524944,39.70715583,1545.084,0.0,0.0,0.0
DSC00663.JPG,37.03487708,39.70711775,1544.597,0.0,0.0,0.0
DSC00664.JPG,37.03450262,39.70706901,1543.220,0.0,0.0,0.0
DSC00665.JPG,37.03413613,39.70701310,1541.771,0.0,0.0,0.0
DSC00666.JPG,37.03376847,39.70695812,1539.942,0.0,0.0,0.0
DSC00667.JPG,37.03361356,39.70693559,1539.011,0.0,0.0,0.0
DSC00668.JPG,37.03326659,39.70688909,1537.876,0.0,0.0,0.0
DSC00669.JPG,37.03291537,39.70684137,1538.269,0.0,0.0,0.0
DSC00670.JPG,37.03256073,39.70679862,1540.231,0.0,0.0,0.0
DSC00671.JPG,37.03220353,39.70675258,1543.582,0.0,0.0,0.0
DSC00672.JPG,37.03185176,39.70670195,1545.045,0.0,0.0,0.0
DSC00673.JPG,37.03148964,39.70665114,1545.285,0.0,0.0,0.0
DSC00674.JPG,37.03112696,39.70660787,1545.644,0.0,0.0,0.0
DSC00675.JPG,37.03076423,39.70655496,1547.052,0.0,0.0,0.0
DSC00676.JPG,37.03040365,39.70650088,1548.398,0.0,0.0,0.0
DSC00677.JPG,37.03008626,39.70645364,1550.561,0.0,0.0,0.0
DSC00678.JPG,37.02971127,39.70639770,1552.564,0.0,0.0,0.0
DSC00679.JPG,37.02934127,39.70633997,1553.020,0.0,0.0,0.0
DSC00680.JPG,37.02896513,39.70629595,1551.296,0.0,0.0,0.0
DSC00681.JPG,37.02859063,39.70626240,1550.478,0.0,0.0,0.0
DSC00682.JPG,37.02821870,39.70621812,1548.279,0.0,0.0,0.0
DSC00683.JPG,37.02785376,39.70616496,1545.994,0.0,0.0,0.0
DSC00684.JPG,37.02749585,39.70610564,1545.772,0.0,0.0,0.0
DSC00685.JPG,37.02713415,39.70604449,1545.549,0.0,0.0,0.0
DSC00686.JPG,37.02676596,39.70600456,1545.340,0.0,0.0,0.0
DSC00687.JPG,37.02652813,39.70598274,1545.115,0.0,0.0,0.0
DSC00688.JPG,37.02613776,39.70593338,1544.569,0.0,0.0,0.0
DSC00689.JPG,37.02575790,39.70587218,1542.631,0.0,0.0,0.0
DSC00690.JPG,37.02538244,39.70581510,1540.992,0.0,0.0,0.0
DSC00691.JPG,37.02499999,39.70576829,1540.490,0.0,0.0,0.0
DSC00692.JPG,37.02462320,39.70571570,1539.047,0.0,0.0,0.0
DSC00693.JPG,37.02424849,39.70565765,1539.057,0.0,0.0,0.0
DSC00694.JPG,37.02387186,39.70560935,1537.831,0.0,0.0,0.0
DSC00695.JPG,37.02349790,39.70556521,1535.929,0.0,0.0,0.0
DSC00696.JPG,37.02312394,39.70550796,1537.041,0.0,0.0,0.0
DSC00697.JPG,37.02297175,39.70548265,1537.523,0.0,0.0,0.0
DSC00698.JPG,37.02260237,39.70543200,1536.901,0.0,0.0,0.0
DSC00699.JPG,37.02222814,39.70538738,1534.667,0.0,0.0,0.0
DSC00700.JPG,37.02186090,39.70533763,1532.924,0.0,0.0,0.0
DSC00701.JPG,37.02148801,39.70528694,1532.780,0.0,0.0,0.0
DSC00702.JPG,37.02112635,39.70523940,1532.483,0.0,0.0,0.0
DSC00703.JPG,37.02075936,39.70518894,1532.122,0.0,0.0,0.0
DSC00704.JPG,37.02038858,39.70513623,1533.133,0.0,0.0,0.0
DSC00705.JPG,37.02001609,39.70508389,1535.211,0.0,0.0,0.0
DSC00706.JPG,37.01964329,39.70503017,1535.774,0.0,0.0,0.0
DSC00707.JPG,37.01941208,39.70499963,1535.175,0.0,0.0,0.0
DSC00708.JPG,37.01904044,39.70494927,1535.045,0.0,0.0,0.0
DSC00709.JPG,37.01866779,39.70489978,1535.094,0.0,0.0,0.0
DSC00710.JPG,37.01829801,39.70484784,1534.825,0.0,0.0,0.0
DSC00711.JPG,37.01793257,39.70479656,1534.010,0.0,0.0,0.0
DSC00712.JPG,37.01756519,39.70474690,1532.938,0.0,0.0,0.0
DSC00713.JPG,37.01719794,39.70470074,1532.605,0.0,0.0,0.0
DSC00714.JPG,37.01683093,39.70465040,1531.974,0.0,0.0,0.0
DSC00715.JPG,37.01646656,39.70460159,1531.275,0.0,0.0,0.0
DSC00716.JPG,37.01610502,39.70455572,1530.397,0.0,0.0,0.0
DSC00717.JPG,37.01585317,39.70452440,1529.600,0.0,0.0,0.0
DSC00718.JPG,37.01546851,39.70446526,1530.121,0.0,0.0,0.0
DSC00719.JPG,37.01508840,39.70441031,1528.993,0.0,0.0,0.0
DSC00720.JPG,37.01470559,39.70436211,1529.635,0.0,0.0,0.0
DSC00721.JPG,37.01432855,39.70430873,1528.747,0.0,0.0,0.0
DSC00722.JPG,37.01395058,39.70425244,1528.299,0.0,0.0,0.0
